中国国航,CA1529,天津,滨海国际机场,T2,2020-04-08 07:00:00,2020-04-08 09:40:00,厦门,高崎国际机场,T4,430,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-08 07:00:00,2020-04-08 09:40:00,厦门,高崎国际机场,T4,850,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-08 07:00:00,2020-04-08 09:40:00,厦门,高崎国际机场,T4,850,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-08 09:00:00,2020-04-08 11:40:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7889,天津,滨海国际机场,T2,2020-04-08 09:20:00,2020-04-08 12:05:00,厦门,高崎国际机场,T4,310,空客320
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-08 12:15:00,2020-04-08 14:55:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-08 18:15:00,2020-04-08 21:10:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-08 18:15:00,2020-04-08 21:10:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-08 21:10:00,2020-04-08 23:55:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7817,天津,滨海国际机场,T2,2020-04-08 07:55:00,2020-04-08 13:05:00,厦门,高崎国际机场,T4,230,空客320
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-08 13:20:00,2020-04-08 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-08 13:20:00,2020-04-08 18:55:00,厦门,高崎国际机场,T4,925,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-09 07:00:00,2020-04-09 09:40:00,厦门,高崎国际机场,T4,850,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-09 07:00:00,2020-04-09 09:40:00,厦门,高崎国际机场,T4,850,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-09 07:00:00,2020-04-09 09:40:00,厦门,高崎国际机场,T4,430,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-09 09:00:00,2020-04-09 11:40:00,厦门,高崎国际机场,T3,670,波音738
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-09 12:15:00,2020-04-09 15:00:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-09 18:15:00,2020-04-09 21:10:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-09 18:15:00,2020-04-09 21:10:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-09 21:00:00,2020-04-09 23:55:00,厦门,高崎国际机场,T3,670,波音738
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-09 13:20:00,2020-04-09 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-09 13:20:00,2020-04-09 18:55:00,厦门,高崎国际机场,T4,925,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-10 07:00:00,2020-04-10 09:40:00,厦门,高崎国际机场,T4,850,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-10 07:00:00,2020-04-10 09:40:00,厦门,高崎国际机场,T4,850,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-10 07:00:00,2020-04-10 09:40:00,厦门,高崎国际机场,T4,430,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-10 09:00:00,2020-04-10 11:40:00,厦门,高崎国际机场,T3,670,波音738
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-10 12:15:00,2020-04-10 14:55:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-10 18:15:00,2020-04-10 21:10:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-10 18:15:00,2020-04-10 21:10:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-10 21:00:00,2020-04-10 23:55:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7817,天津,滨海国际机场,T2,2020-04-10 07:55:00,2020-04-10 13:05:00,厦门,高崎国际机场,T4,230,空客320
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-10 13:20:00,2020-04-10 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-10 13:20:00,2020-04-10 18:55:00,厦门,高崎国际机场,T4,925,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-11 07:00:00,2020-04-11 09:40:00,厦门,高崎国际机场,T4,850,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-11 07:00:00,2020-04-11 09:40:00,厦门,高崎国际机场,T4,850,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-11 07:00:00,2020-04-11 09:40:00,厦门,高崎国际机场,T4,430,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-11 09:00:00,2020-04-11 11:40:00,厦门,高崎国际机场,T3,670,波音738
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-11 12:15:00,2020-04-11 14:55:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-11 18:15:00,2020-04-11 20:55:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-11 18:15:00,2020-04-11 20:55:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-11 21:00:00,2020-04-11 23:55:00,厦门,高崎国际机场,T3,670,波音738
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-11 13:20:00,2020-04-11 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-11 13:20:00,2020-04-11 18:55:00,厦门,高崎国际机场,T4,925,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-12 07:00:00,2020-04-12 09:40:00,厦门,高崎国际机场,T4,430,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-12 07:00:00,2020-04-12 09:40:00,厦门,高崎国际机场,T4,850,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-12 07:00:00,2020-04-12 09:40:00,厦门,高崎国际机场,T4,850,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-12 09:00:00,2020-04-12 11:40:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7889,天津,滨海国际机场,T2,2020-04-12 09:20:00,2020-04-12 12:05:00,厦门,高崎国际机场,T4,310,空客320
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-12 12:15:00,2020-04-12 14:55:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-12 18:15:00,2020-04-12 21:10:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-12 18:15:00,2020-04-12 21:10:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-12 21:10:00,2020-04-12 23:55:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7817,天津,滨海国际机场,T2,2020-04-12 07:55:00,2020-04-12 13:05:00,厦门,高崎国际机场,T4,230,空客320
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-12 13:20:00,2020-04-12 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-12 13:20:00,2020-04-12 18:55:00,厦门,高崎国际机场,T4,925,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-13 07:00:00,2020-04-13 09:40:00,厦门,高崎国际机场,T4,430,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-13 07:00:00,2020-04-13 09:40:00,厦门,高崎国际机场,T4,850,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-13 07:00:00,2020-04-13 09:40:00,厦门,高崎国际机场,T4,850,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-13 09:00:00,2020-04-13 11:40:00,厦门,高崎国际机场,T3,380,波音738
天津航空,GS7889,天津,滨海国际机场,T2,2020-04-13 09:20:00,2020-04-13 12:05:00,厦门,高崎国际机场,T4,310,空客320
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-13 12:15:00,2020-04-13 15:05:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-13 18:15:00,2020-04-13 20:55:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-13 18:15:00,2020-04-13 20:55:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-13 21:10:00,2020-04-13 23:55:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7817,天津,滨海国际机场,T2,2020-04-13 07:55:00,2020-04-13 13:05:00,厦门,高崎国际机场,T4,230,空客320
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-13 13:20:00,2020-04-13 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-13 13:20:00,2020-04-13 18:55:00,厦门,高崎国际机场,T4,925,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-14 07:00:00,2020-04-14 09:40:00,厦门,高崎国际机场,T4,850,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-14 07:00:00,2020-04-14 09:40:00,厦门,高崎国际机场,T4,850,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-14 07:00:00,2020-04-14 09:40:00,厦门,高崎国际机场,T4,430,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-14 09:00:00,2020-04-14 11:40:00,厦门,高崎国际机场,T3,380,波音738
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-14 12:15:00,2020-04-14 14:55:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-14 18:15:00,2020-04-14 21:10:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-14 18:15:00,2020-04-14 21:10:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-14 21:00:00,2020-04-14 23:55:00,厦门,高崎国际机场,T3,670,波音738
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-14 13:20:00,2020-04-14 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-14 13:20:00,2020-04-14 18:55:00,厦门,高崎国际机场,T4,925,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-15 07:00:00,2020-04-15 09:40:00,厦门,高崎国际机场,T4,430,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-15 07:00:00,2020-04-15 09:40:00,厦门,高崎国际机场,T4,850,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-15 07:00:00,2020-04-15 09:40:00,厦门,高崎国际机场,T4,850,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-15 09:00:00,2020-04-15 11:40:00,厦门,高崎国际机场,T3,380,波音738
天津航空,GS7889,天津,滨海国际机场,T2,2020-04-15 09:20:00,2020-04-15 12:05:00,厦门,高崎国际机场,T4,310,空客320
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-15 12:15:00,2020-04-15 14:55:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-15 18:15:00,2020-04-15 21:10:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-15 18:15:00,2020-04-15 21:10:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-15 21:10:00,2020-04-15 23:55:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7817,天津,滨海国际机场,T2,2020-04-15 07:55:00,2020-04-15 13:05:00,厦门,高崎国际机场,T4,230,空客320
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-15 13:20:00,2020-04-15 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-15 13:20:00,2020-04-15 18:55:00,厦门,高崎国际机场,T4,925,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-16 07:00:00,2020-04-16 09:40:00,厦门,高崎国际机场,T4,850,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-16 07:00:00,2020-04-16 09:40:00,厦门,高崎国际机场,T4,850,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-16 07:00:00,2020-04-16 09:40:00,厦门,高崎国际机场,T4,430,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-16 09:00:00,2020-04-16 11:40:00,厦门,高崎国际机场,T3,380,波音738
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-16 12:15:00,2020-04-16 15:00:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-16 18:15:00,2020-04-16 21:10:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-16 18:15:00,2020-04-16 21:10:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-16 21:00:00,2020-04-16 23:55:00,厦门,高崎国际机场,T3,670,波音738
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-16 13:20:00,2020-04-16 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-16 13:20:00,2020-04-16 18:55:00,厦门,高崎国际机场,T4,925,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-17 07:00:00,2020-04-17 09:40:00,厦门,高崎国际机场,T4,850,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-17 07:00:00,2020-04-17 09:40:00,厦门,高崎国际机场,T4,850,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-17 07:00:00,2020-04-17 09:40:00,厦门,高崎国际机场,T4,430,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-17 09:00:00,2020-04-17 11:40:00,厦门,高崎国际机场,T3,380,波音738
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-17 12:15:00,2020-04-17 14:55:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-17 18:15:00,2020-04-17 21:10:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-17 18:15:00,2020-04-17 21:10:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-17 21:00:00,2020-04-17 23:55:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7817,天津,滨海国际机场,T2,2020-04-17 07:55:00,2020-04-17 13:05:00,厦门,高崎国际机场,T4,230,空客320
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-17 13:20:00,2020-04-17 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-17 13:20:00,2020-04-17 18:55:00,厦门,高崎国际机场,T4,925,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-18 07:00:00,2020-04-18 09:40:00,厦门,高崎国际机场,T4,850,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-18 07:00:00,2020-04-18 09:40:00,厦门,高崎国际机场,T4,850,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-18 07:00:00,2020-04-18 09:40:00,厦门,高崎国际机场,T4,430,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-18 09:00:00,2020-04-18 11:40:00,厦门,高崎国际机场,T3,380,波音738
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-18 12:15:00,2020-04-18 14:55:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-18 18:15:00,2020-04-18 20:55:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-18 18:15:00,2020-04-18 20:55:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-18 21:00:00,2020-04-18 23:55:00,厦门,高崎国际机场,T3,670,波音738
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-18 13:20:00,2020-04-18 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-18 13:20:00,2020-04-18 18:55:00,厦门,高崎国际机场,T4,925,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-19 07:00:00,2020-04-19 09:40:00,厦门,高崎国际机场,T4,430,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-19 07:00:00,2020-04-19 09:40:00,厦门,高崎国际机场,T4,850,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-19 07:00:00,2020-04-19 09:40:00,厦门,高崎国际机场,T4,850,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-19 09:00:00,2020-04-19 11:40:00,厦门,高崎国际机场,T3,380,波音738
天津航空,GS7889,天津,滨海国际机场,T2,2020-04-19 09:20:00,2020-04-19 12:05:00,厦门,高崎国际机场,T4,310,空客320
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-19 12:15:00,2020-04-19 14:55:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-19 18:15:00,2020-04-19 21:10:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-19 18:15:00,2020-04-19 21:10:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-19 21:10:00,2020-04-19 23:55:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7817,天津,滨海国际机场,T2,2020-04-19 07:55:00,2020-04-19 13:05:00,厦门,高崎国际机场,T4,230,空客320
东方航空,MU9116,天津,滨海国际机场,T2,2020-04-19 13:20:00,2020-04-19 18:55:00,厦门,高崎国际机场,T4,865,波音737
上海航空,FM9116,天津,滨海国际机场,T2,2020-04-19 13:20:00,2020-04-19 18:55:00,厦门,高崎国际机场,T4,925,波音737
中国国航,CA1529,天津,滨海国际机场,T2,2020-04-20 07:00:00,2020-04-20 09:40:00,厦门,高崎国际机场,T4,430,波音737
山东航空,SC1529,天津,滨海国际机场,T2,2020-04-20 07:00:00,2020-04-20 09:40:00,厦门,高崎国际机场,T4,850,波音737
华夏航空,G58025,天津,滨海国际机场,T2,2020-04-20 07:00:00,2020-04-20 09:40:00,厦门,高崎国际机场,T4,850,波音737
厦门航空,MF8126,天津,滨海国际机场,T2,2020-04-20 09:00:00,2020-04-20 11:40:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7889,天津,滨海国际机场,T2,2020-04-20 09:20:00,2020-04-20 12:05:00,厦门,高崎国际机场,T4,600,空客320
厦门航空,MF8134,天津,滨海国际机场,T2,2020-04-20 12:15:00,2020-04-20 15:05:00,厦门,高崎国际机场,T3,670,波音738
中国国航,CA4844,天津,滨海国际机场,T2,2020-04-20 18:15:00,2020-04-20 20:55:00,厦门,高崎国际机场,T4,1020,波音738
山东航空,SC4844,天津,滨海国际机场,T2,2020-04-20 18:15:00,2020-04-20 20:55:00,厦门,高崎国际机场,T4,550,波音738
厦门航空,MF8164,天津,滨海国际机场,T2,2020-04-20 21:10:00,2020-04-20 23:55:00,厦门,高崎国际机场,T3,670,波音738
天津航空,GS7817,天津,滨海国际机场,T2,2020-04-20 07:55:00,2020-04-20 13:05:00,厦门,高崎国际机场,T4,520,空客320
